timestamp,latitude,longitude,count
2026-01-27 17:11:39.826385310,41.865228972513655,-87.65686210777247,8
2026-01-27 12:06:03.770065054,41.842668015731306,-87.66028722653638,2
2026-01-27 16:10:24.195740819,41.83509028314192,-87.68701649920558,2
2026-01-28 16:11:53.701510032,41.922645490746476,-87.67041942085673,1
2026-01-28 13:01:44.338491435,41.8756578207133,-87.51497283759589,3
2026-01-28 04:04:58.748645192,41.88159792947057,-87.57892890242199,2
2026-01-28 01:45:22.811666194,41.88308551881621,-87.64304912713303,2
2026-01-28 00:54:31.632477966,41.841402560419304,-87.71597436509877,5
2026-01-28 13:27:38.439901703,41.865462115473285,-87.56525766251042,1
2026-01-28 00:06:24.395743485,41.82699563770117,-87.68246536393171,3
2026-01-28 17:05:58.382916852,41.83727281869017,-87.57639837053541,4
2026-01-28 10:30:09.667352596,41.878628760276456,-87.58207867517241,1
2026-01-28 06:16:16.164568487,41.91826571118121,-87.64179124372608,2
2026-01-28 02:28:13.933664895,41.806968567562514,-87.64948417740554,2
2026-01-28 06:11:41.697569721,41.902091951845115,-87.54740950492669,1
2026-01-28 04:39:21.603844190,41.831270109119494,-87.62908422800821,4
2026-01-28 01:11:37.429341020,41.90116750559929,-87.66467910891791,3
2026-01-28 18:09:18.916481278,41.93204943200712,-87.73070834539766,7
2026-01-28 22:58:55.986314376,41.94581502327529,-87.59011129632127,2
2026-01-28 02:41:41.530254740,41.846893947246855,-87.75683459872724,2
2026-01-28 10:45:38.110233178,41.88693938188816,-87.68411050340461,3
2026-01-28 06:17:41.956286105,41.989689307274624,-87.58621620920806,4
2026-01-28 15:10:24.632004430,41.983881491503126,-87.5461888294234,4
2026-01-28 06:01:18.877061501,42.02791195476991,-87.69443367246849,2
2026-01-28 22:01:50.232140215,41.91573783835946,-87.62318916533312,3
2026-01-28 15:13:13.429810143,41.906610045195606,-87.54504352596183,1
2026-01-28 14:27:16.547502049,41.819512082405836,-87.66580031648267,2
2026-01-28 03:51:35.397703401,41.831313340040786,-87.70109192134723,4
2026-01-28 08:09:08.673880565,41.81130413453043,-87.60701486869009,4
2026-01-28 17:21:42.581073236,41.83896330442014,-87.55801009130883,3
2026-01-28 15:37:21.554983642,41.94579177733966,-87.60627627300498,4
2026-01-28 19:39:28.411869374,41.86251260455477,-87.5777274339961,3
2026-01-28 21:13:40.639996228,41.86616581384683,-87.68275485600101,2
2026-01-28 23:55:43.077645624,41.920543326801756,-87.67172580512889,4
2026-01-28 17:19:04.446707420,41.866573157791215,-87.56652797820747,3
2026-01-28 23:28:51.187200021,41.897307427267386,-87.65862103567079,8
2026-01-28 09:13:15.571476868,41.859949463058996,-87.62889035935235,7
2026-01-28 17:27:19.459551810,41.88293689180426,-87.6466013351588,9
2026-01-28 22:22:45.585235436,41.91656196582591,-87.63279538274163,7
2026-01-28 22:39:17.073462936,41.895959924623945,-87.65149583020167,11
2026-01-28 13:47:13.533521783,41.887340880077744,-87.64039644932112,10
2026-01-28 02:32:57.187539724,41.92033884106998,-87.6522143132961,8
2026-01-28 01:30:37.153120655,41.86036563866905,-87.67661466738262,4
2026-01-29 13:45:15.506611907,41.90331037592673,-87.63158986485668,2
2026-01-29 21:12:43.537198921,41.83675170782266,-87.6300897023366,2
2026-01-29 17:54:04.478022290,41.856635431472625,-87.63782979146531,2
2026-01-29 20:39:01.121703709,41.86190387630358,-87.61229733945436,2
2026-01-29 06:07:03.438088542,41.87836615033136,-87.52288622644811,2
2026-01-29 15:01:30.622994003,41.846897928006044,-87.62525250700214,1
2026-01-29 12:53:32.970133855,41.86226885974691,-87.64484695205067,3
2026-01-29 23:32:48.071237591,41.89706794598336,-87.53814807611457,1
2026-01-29 10:38:53.051235305,41.86489620150041,-87.68563621328137,2
2026-01-29 04:45:22.668263094,41.797156735335996,-87.67951324920602,3
2026-01-29 20:09:02.441336188,41.90734589998734,-87.55925887580614,4
2026-01-29 23:05:00.880056984,41.87834783485046,-87.61562375376467,3
2026-01-29 23:19:04.177192056,41.903374802210415,-87.58316700781263,3
2026-01-29 01:32:39.752059913,41.79593765150723,-87.5930593047941,2
2026-01-29 16:05:19.493130826,41.92524778780549,-87.70177052965347,4
2026-01-29 04:11:32.698025143,41.88304577393816,-87.56941657134281,2
2026-01-29 04:39:30.386218934,41.82377324868829,-87.56867132540759,2
2026-01-29 12:01:46.547575070,41.874290053064016,-87.61040814418848,1
2026-01-29 23:34:24.743674471,41.81160544887798,-87.5861328309814,1
2026-01-29 17:12:25.222685282,41.842713061026004,-87.72593648364106,4
2026-01-29 14:43:44.873765119,41.965988323334045,-87.69157615569308,3
2026-01-29 13:40:34.166343245,41.90930965571087,-87.57584613569134,2
2026-01-29 12:45:35.115419711,41.87109622793876,-87.68831417870516,3
2026-01-29 14:21:02.924333546,41.92432876782976,-87.64762868423381,4
2026-01-29 17:03:40.695787827,41.83401861587619,-87.5916754419389,1
2026-01-29 20:03:18.713582207,41.91163071552533,-87.66176414038212,3
2026-01-29 14:44:58.324527910,41.97353951792285,-87.672032760463,3
2026-01-29 07:17:16.087238292,41.867728588165164,-87.66247424391369,3
2026-01-29 02:43:01.973251809,41.91426315299119,-87.67591274738749,2
2026-01-29 13:30:17.543782958,41.840976521978824,-87.62535002940365,2
2026-01-29 13:55:47.150645988,41.88665569492657,-87.6042571243249,4
2026-01-29 14:10:42.851882283,41.84710231680536,-87.65423840033911,3
2026-01-29 17:55:17.029311611,41.82872411100757,-87.58909582748221,4
2026-01-29 05:02:18.324651286,41.90086013623186,-87.61678229058313,2
2026-01-29 13:10:45.745842914,41.90860652518986,-87.63240703807054,6
2026-01-29 01:40:34.054391438,41.89903529258339,-87.65806025370755,8
2026-01-29 19:46:05.475920842,41.88050734817722,-87.6425939966926,11
2026-01-29 04:45:32.948236795,41.91011673417522,-87.65819335951812,12
2026-01-29 21:19:53.744132034,41.89735552899103,-87.61746827278009,5
2026-01-29 17:16:11.279541722,41.875112007887545,-87.63901342487219,14
2026-01-29 18:13:55.721624562,41.88675741665017,-87.63847899949891,9
2026-01-29 21:51:41.150856664,41.890473611834224,-87.63290975361642,6
2026-01-29 16:59:16.106280273,41.82416328122703,-87.62988965196526,10
2026-01-29 02:44:25.532511174,41.88382485831492,-87.66792084632831,14
2026-01-29 18:07:07.864211882,41.88501606765569,-87.63988922538805,13
2026-01-29 08:47:21.156126742,41.8854409798522,-87.6449221424822,12
2026-01-29 20:58:32.873313234,41.833669055092614,-87.68484246496209,6
2026-01-29 21:20:26.680011187,41.83498527608949,-87.65939731990112,6
2026-01-30 06:01:49.170781038,41.721504759062796,-87.60682925746809,3
2026-01-30 14:26:21.555093597,41.854970859297175,-87.56761754544647,4
2026-01-30 03:04:44.888700657,41.885667346682844,-87.61808307409062,5
2026-01-30 03:43:09.321008150,41.94663722537375,-87.62725712627824,2
2026-01-30 17:05:59.707135382,41.91116375544416,-87.73670394994608,2
2026-01-30 01:00:31.447419724,41.90727625459167,-87.59057903747133,4
2026-01-30 23:11:43.547195476,41.87160899141637,-87.60651178460151,2
2026-01-30 18:39:05.997548765,41.83448074458531,-87.61548543339697,2
2026-01-30 19:59:52.371352434,41.70766439617642,-87.48512535762163,2
2026-01-30 07:00:49.113169806,41.86072844147569,-87.62184883685032,5
2026-01-30 12:41:46.515846356,41.8753825967433,-87.56317654165855,1
2026-01-30 11:10:40.919380182,41.883938004393634,-87.61956237498286,5
2026-01-30 19:39:56.117416405,41.87530315029698,-87.5236550004538,3
2026-01-30 23:49:08.432524561,41.934430517431466,-87.62811100538656,1
2026-01-30 13:15:49.941167355,41.82843364366377,-87.60627817611655,2
2026-01-30 19:35:12.387973166,41.839319526036924,-87.60517787783971,5
2026-01-30 16:01:05.863490497,41.83002173044391,-87.63879613602806,1
2026-01-30 01:05:38.168476875,41.972708441519984,-87.60181043099503,3
2026-01-30 16:02:00.037163335,41.89172763114858,-87.64594182905564,2
2026-01-30 07:26:58.703340197,41.81163506385391,-87.62102577658207,2
2026-01-30 09:15:12.049514819,41.926367105612144,-87.47809861148747,4
2026-01-30 03:50:47.542287819,41.83753518326066,-87.64029579292023,5
2026-01-30 08:47:18.942745570,41.86412044232413,-87.63047745081765,4
2026-01-30 16:30:28.238058105,41.90658539407614,-87.63200243173715,3
2026-01-30 19:34:56.443774015,41.83602699234527,-87.64629124624183,3
2026-01-30 13:39:36.584070230,41.93805852343387,-87.55746756613118,2
2026-01-30 00:14:35.885973756,41.90223177497279,-87.66625174245733,7
2026-01-30 03:45:14.009941928,41.87922401480769,-87.70656340527529,1
2026-01-30 21:04:52.268815918,41.84574761802957,-87.55292616617425,4
2026-01-30 22:10:17.087196064,41.917225909033625,-87.53658611989034,2
2026-01-30 00:29:42.802486012,41.86636003029428,-87.58007731563227,2
2026-01-30 10:13:14.870626356,41.93744456722996,-87.62825953278052,3
2026-01-30 02:18:21.064219669,41.90082659359344,-87.62671612874098,5
2026-01-30 00:39:50.185230305,41.86611431107346,-87.62664327544532,4
2026-01-30 03:42:30.070784691,41.906817714163964,-87.6390130193302,5
2026-01-30 04:23:30.243856721,41.930658201532694,-87.658065504228,6
2026-01-30 13:44:41.637344627,41.87961870765057,-87.64366184157629,6
2026-01-30 14:47:25.039823185,41.862405175152965,-87.66225350029077,7
2026-01-30 20:16:24.677000924,41.85590233554819,-87.62956934278209,7
2026-01-30 18:18:14.762178505,41.90862455894348,-87.64613875459915,10
2026-01-30 08:44:42.812669504,41.887001806193524,-87.64075835553783,3
2026-01-30 12:50:06.885298786,41.88169352269246,-87.66103143994064,4
2026-01-30 04:32:36.069434929,41.85281865223149,-87.63147533036552,9
2026-01-30 10:49:50.635335297,41.893358390606025,-87.61579838559662,13
2026-01-30 23:46:29.980419037,41.90145008271298,-87.6392953570555,16
2026-01-30 04:40:34.046789795,41.82855555398215,-87.68545266429031,9
2026-01-30 03:31:54.959464065,41.83039458351514,-87.66504877614429,9
2026-01-30 17:59:58.541920798,41.82106529920436,-87.68420984919653,4
2026-01-30 10:40:18.189433176,41.841620943661184,-87.67101759318709,6
2026-01-31 11:39:10.864125083,41.89260250458319,-87.62503023621451,1
2026-01-31 08:26:59.953456399,41.833386399792325,-87.50669123464367,5
2026-01-31 00:53:34.601703369,41.809474289141285,-87.58315869623573,5
2026-01-31 22:30:05.384526329,41.85215773433595,-87.60193300255028,1
2026-01-31 10:18:19.497089924,41.83595938638912,-87.56989192572263,3
2026-01-31 11:34:21.457026477,41.96521569230981,-87.61135535401036,3
2026-01-31 16:54:22.668498726,41.842046894260065,-87.64621690328228,2
2026-01-31 19:13:32.977857317,41.90004082616809,-87.54267471207764,1
2026-01-31 14:14:57.296285364,41.853942072235135,-87.65600773360647,2
2026-01-31 17:59:53.274753665,41.86488171532433,-87.64697880440721,3
2026-01-31 02:04:45.626214315,41.898599998666285,-87.64244978280138,2
2026-01-31 22:17:04.830937633,41.80458921889513,-87.5856366319757,5
2026-01-31 19:06:15.816276713,41.89586881053351,-87.51207966016946,1
2026-01-31 11:59:23.312690169,41.85553845555468,-87.66067593035706,3
2026-01-31 16:38:03.648092355,41.863152238471116,-87.66829794634829,2
2026-01-31 20:18:09.993725528,41.96627461552799,-87.50417326895064,2
2026-01-31 11:43:47.179142668,41.92751688706058,-87.61260438716236,4
2026-01-31 14:20:30.502544666,41.91159117104583,-87.78981504868197,3
2026-01-31 10:29:03.382009984,41.862428708365826,-87.70189116795513,3
2026-01-31 10:15:29.429269700,41.83971022201343,-87.62775052338756,3
2026-01-31 11:19:45.667427290,41.90514528607778,-87.6617717998656,18
2026-01-31 23:21:35.876998026,41.87752951451804,-87.63782249829404,10
2026-01-31 03:04:51.873374482,41.90490826905217,-87.63687001151554,12
2026-01-31 19:31:41.811226878,41.903407275303366,-87.64994278333205,9
2026-01-31 15:34:41.981816369,41.882039996653916,-87.62296255226725,6
2026-01-31 01:55:24.718932814,41.91720604105472,-87.63638290462,13
2026-01-31 12:09:56.780651998,41.890773318449874,-87.65720444092399,9
2026-01-31 11:46:47.847324707,41.901154105001496,-87.61532000997703,13
2026-01-31 14:34:22.748130175,41.89155185747341,-87.64838803710589,16
2026-01-31 18:10:37.015669613,41.86829581717862,-87.63149974139543,6
2026-01-31 10:36:26.824730579,41.886161239729276,-87.68218877462624,5
2026-01-31 14:07:48.732185942,41.8078929520143,-87.70915522448861,9
2026-01-31 17:33:34.394994224,41.8613902985709,-87.67361681910606,5
2026-01-31 08:13:06.391746782,41.82956684058183,-87.65199170611491,5
2026-01-31 10:46:06.532486331,41.87323591731641,-87.68465647362636,6
2026-01-31 13:25:41.610213663,41.85124187166599,-87.64183333551725,10
2026-01-31 20:29:50.396305762,41.81892038025734,-87.67078587358311,6
2026-02-01 22:39:48.361494453,41.97381627043019,-87.64499372215705,2
2026-02-01 12:46:46.278864931,41.91418309799048,-87.56477615316356,5
2026-02-01 18:10:57.882248133,41.86564826470281,-87.69758772389777,3
2026-02-01 11:29:47.194711922,41.827984611667475,-87.64868631699508,4
2026-02-01 16:37:53.058161214,41.8733326080752,-87.6319587217715,4
2026-02-01 06:25:01.847031867,41.92633396970818,-87.69782150113281,3
2026-02-01 02:44:43.776159470,41.8328773386852,-87.61797380494774,1
2026-02-01 20:47:01.890674118,41.89513110142456,-87.61746046474684,2
2026-02-01 17:09:53.712373433,41.94907317364075,-87.59327905522518,1
2026-02-01 23:38:49.567767611,41.873555192995894,-87.62780520901933,1
2026-02-01 19:24:14.358172959,41.87769120965384,-87.65701309463834,3
2026-02-01 21:50:06.053322857,41.89468482893573,-87.63110250759327,2
2026-02-01 01:27:04.052787151,41.85933024665399,-87.57557045868343,3
2026-02-01 16:51:31.643123338,41.881998069873006,-87.70394475871396,3
2026-02-01 19:38:17.147730093,41.91365750784673,-87.61484976992271,1
2026-02-01 01:43:40.434194363,41.791150638640005,-87.6821535465449,2
2026-02-01 12:30:07.482255889,41.86571934834378,-87.64272559320914,5
2026-02-01 21:12:17.124159437,41.87668433321739,-87.6758773260244,4
2026-02-01 04:36:53.335538692,41.88400048765646,-87.74816225345164,4
2026-02-01 19:47:15.441035077,41.90137234392662,-87.63755394688101,10
2026-02-01 17:19:22.633648814,41.87279100262808,-87.65324457859171,12
2026-02-01 20:33:08.529030756,41.88541314301523,-87.62270975683778,10
2026-02-01 06:36:11.297260195,41.88349817005333,-87.64059374072458,13
2026-02-01 14:21:56.430054474,41.889888454800314,-87.66610479348002,10
2026-02-01 14:39:40.876766819,41.87277800057793,-87.64687416502476,3
2026-02-01 19:10:10.163069341,41.89734439215809,-87.66923557853377,7
2026-02-01 08:21:50.890630674,41.89056584345023,-87.63425246466016,11
2026-02-01 15:43:42.664925148,41.89334348744506,-87.62920258028603,11
2026-02-01 09:46:26.567554741,41.889514130848276,-87.62343724926745,13
2026-02-01 12:02:35.936022572,41.88319363397856,-87.66004092632583,11
2026-02-01 00:21:33.892352921,41.878205708175216,-87.63855914291324,9
2026-02-01 16:51:01.834630826,41.90607447759834,-87.66715668556537,11
2026-02-01 17:01:17.384397069,41.87224418008352,-87.66469350533455,9
2026-02-01 07:47:38.974020452,41.8840155283701,-87.644023497993,8
2026-02-01 12:00:05.851596091,41.882527113648486,-87.65630852982383,9
2026-02-01 14:36:24.227027350,41.88264705829783,-87.64515593007307,10
2026-02-01 07:36:43.461618471,41.84827694551637,-87.72171370850374,7
2026-02-01 18:59:02.493844365,41.850723462320815,-87.66782952707402,15
2026-02-01 17:21:13.341958362,41.85252808615967,-87.68259149796599,7
2026-02-01 14:19:04.551344857,41.85590812930272,-87.68698059233674,9
2026-02-02 15:10:01.255577709,41.81971240412008,-87.56485941673388,5
2026-02-02 21:49:08.319740259,41.82039255322066,-87.53764557704544,3
2026-02-02 13:33:22.379126219,41.805368093873504,-87.66716925019138,3
2026-02-02 22:49:45.398234275,41.881358453318214,-87.51454595067484,4
2026-02-02 16:55:26.033706275,41.93062668249533,-87.63719081774553,3
2026-02-02 15:06:02.701914876,41.84015075680035,-87.58312394679835,3
2026-02-02 01:23:10.810860991,41.82436531491542,-87.61494658091867,1
2026-02-02 20:43:57.451627860,41.875348601680486,-87.62175973142993,6
2026-02-02 19:28:39.708136892,41.779137376165814,-87.78326078427004,5
2026-02-02 23:26:13.316362344,41.898081534308005,-87.62893661841088,2
2026-02-02 00:39:17.288029197,41.872924567578515,-87.52334906658977,3
2026-02-02 12:31:56.080357685,41.90971576702338,-87.64775040875138,5
2026-02-02 05:29:39.878100206,41.972467047312804,-87.63085169489693,3
2026-02-02 02:27:52.795309015,41.960528736148696,-87.49542982722137,2
2026-02-02 02:02:49.624126648,41.955421694807804,-87.62522159134906,3
2026-02-02 12:14:24.914307183,41.91065585247786,-87.71634801105074,3
2026-02-02 10:18:17.643660495,41.871290014560806,-87.70253904569752,2
2026-02-02 14:00:59.496551382,41.87815235930413,-87.62252654897864,2
2026-02-02 06:33:36.861421527,41.85918309827381,-87.6432839052528,1
2026-02-02 05:12:32.800592873,41.82657422488062,-87.63198076742002,6
2026-02-02 23:50:35.435640223,41.88271328000716,-87.70201601289374,2
2026-02-02 15:10:55.117406948,41.94596687919999,-87.67378709987696,4
2026-02-02 07:52:29.825810217,41.88074256549345,-87.49013167981441,2
2026-02-02 08:08:49.514257307,41.87736276936147,-87.6435534633867,6
2026-02-02 03:32:09.709477630,41.88954722714281,-87.65469091250354,6
2026-02-02 22:55:57.607831714,41.89284754591529,-87.6183838483264,10
2026-02-02 05:35:07.999794320,41.91933229815946,-87.62860999342813,12
2026-02-02 03:58:15.712584538,41.91584634842159,-87.64330711873879,19
2026-02-02 17:39:02.477011247,41.8716699341956,-87.656317780562,10
2026-02-02 10:28:26.367774819,41.88534857037116,-87.65566333023364,6
2026-02-02 13:17:33.718384859,41.900605610876454,-87.66407699802188,8
2026-02-02 23:34:22.501168663,41.91216754450012,-87.632676930404,8
2026-02-02 16:34:52.619211663,41.90936337178959,-87.6370453104311,10
2026-02-02 00:38:43.264922806,41.87060597418998,-87.6380913782654,7
2026-02-02 16:53:09.939020201,41.90496076875559,-87.63221393930617,13
2026-02-02 01:13:22.423704051,41.89658002251126,-87.62596086038047,14
2026-02-02 09:25:04.815858753,41.85508136027963,-87.68075864264684,8
2026-02-02 02:48:04.483642402,41.84683537176131,-87.65769512002844,8
2026-02-02 21:47:18.196969562,41.82232449849892,-87.66217520304131,8
2026-02-02 09:28:10.848888910,41.84298719566824,-87.70962409696666,8
2026-02-02 00:53:03.973108708,41.836567042199455,-87.68761975188194,9
2026-02-03 10:13:56.920344184,41.958558248441385,-87.59581591884044,3
2026-02-03 21:38:29.594512086,41.93856076963423,-87.62171571738895,3
2026-02-03 21:38:45.599670430,41.884961856448385,-87.7048743271357,1
2026-02-03 07:32:16.245657274,41.857295743936675,-87.60953937887773,2
2026-02-03 03:07:19.179056602,41.88645766437924,-87.71183277347812,2
2026-02-03 17:00:07.500612964,41.86097395756504,-87.65910469936394,4
2026-02-03 02:11:43.028349530,41.88178984908847,-87.64121337509938,6
2026-02-03 19:44:49.215697285,41.83278442535248,-87.66415399909728,5
2026-02-03 22:58:23.734491686,41.84957086490732,-87.64108856110829,1
2026-02-03 22:40:47.725930070,41.92043681220956,-87.58546324575259,2
2026-02-03 00:49:37.355817648,41.8373515346667,-87.5524056683943,3
2026-02-03 05:11:10.222512333,41.821689464714716,-87.61914091740273,1
2026-02-03 23:59:47.977285161,41.80414337229291,-87.72362821001235,3
2026-02-03 12:22:07.479738859,41.88431934065264,-87.59075563434057,2
2026-02-03 18:21:34.892248427,41.838744118239646,-87.62295294573168,4
2026-02-03 21:03:47.646444073,41.9312266758155,-87.6971573913153,4
2026-02-03 04:44:50.304797361,41.96998728153934,-87.64717987298953,1
2026-02-03 14:23:06.256411193,41.89911002534317,-87.7703015824514,4
2026-02-03 00:13:54.887844885,41.85303399036409,-87.68793717734046,3
2026-02-03 21:59:32.356813696,41.862799493845166,-87.52933844558879,2
2026-02-03 01:09:38.945623606,41.88173887849708,-87.55881367548712,2
2026-02-03 05:45:29.790669298,41.899158954183214,-87.66219635071556,3
2026-02-03 15:40:29.971276660,41.90168503325314,-87.59581861725576,6
2026-02-03 04:15:21.628508837,41.875784844957366,-87.64671128716284,6
2026-02-03 00:28:09.117549952,41.90576838960589,-87.61336452951451,14
2026-02-03 17:34:38.965433230,41.8834172599008,-87.63514090536871,11
2026-02-03 01:25:11.566257399,41.88745274445857,-87.65405512642894,16
2026-02-03 02:05:27.972560875,41.91545037605849,-87.65534424892272,8
2026-02-03 02:41:48.757121608,41.884763587549905,-87.63201398040643,14
2026-02-03 10:33:35.790220674,41.8893862575734,-87.63881350269182,12
2026-02-03 23:32:54.277917286,41.88615211663986,-87.64104139550228,9
2026-02-03 03:29:50.187413763,41.888378187426746,-87.65117696225846,8
2026-02-03 07:44:36.073047309,41.913206894193145,-87.66221995091125,19
2026-02-03 10:00:57.833870981,41.893005992507206,-87.63689964891256,13
2026-02-03 11:55:34.020386524,41.90760343515633,-87.65292338321316,9
2026-02-03 09:14:24.032717247,41.87341341557177,-87.62854998831423,8
2026-02-03 15:10:48.734067675,41.85511477885808,-87.67731874625764,12
2026-02-03 20:01:32.509463246,41.84212242805399,-87.73429486243737,14
2026-02-03 05:56:08.730833835,41.80777008164987,-87.66314996375127,6
2026-02-03 04:20:34.306029423,41.82558032073796,-87.69347764377716,9
2026-02-03 12:57:28.985235918,41.81294706042955,-87.72748900537324,7
2026-02-04 02:49:44.440673401,41.95571835033313,-87.60451534557708,3
2026-02-04 10:30:57.190855614,41.868304821250355,-87.68828694453092,2
2026-02-04 02:12:17.324947017,41.80843587473223,-87.53424990197966,4
2026-02-04 15:28:14.825002684,41.912349903638344,-87.62176391537449,6
2026-02-04 21:48:57.617460813,41.898795420536956,-87.66637347113583,5
2026-02-04 22:36:34.652189205,41.941397179207435,-87.59653651988958,3
2026-02-04 17:27:40.929323437,41.87739323703947,-87.64136125756521,2
2026-02-04 02:13:23.042675306,41.877116990645746,-87.56466783200914,2
2026-02-04 20:58:02.474092053,41.93393163280808,-87.65727407764814,3
2026-02-04 05:21:06.273992309,41.830250846658096,-87.5610336016569,3
2026-02-04 17:06:32.819616045,41.877412281019545,-87.69476441883376,4
2026-02-04 21:01:26.170119782,41.877745011904544,-87.66233111610457,4
2026-02-04 11:36:05.676009517,41.87403073977589,-87.65410631030385,3
2026-02-04 03:11:26.284122877,41.944438730022746,-87.57987207031258,4
2026-02-04 13:17:53.310821705,41.89456588659728,-87.67971321697983,3
2026-02-04 06:04:24.740978683,41.86294719073172,-87.56811591880238,4
2026-02-04 19:18:15.949672812,41.96790473228262,-87.59006719708562,2
2026-02-04 16:38:10.503121258,41.92106980452452,-87.70973186279747,2
2026-02-04 21:01:46.022376533,41.76800157019304,-87.54733172704057,4
2026-02-04 06:38:23.775152624,41.87480509810956,-87.59180797391744,2
2026-02-04 20:09:15.371848824,41.87978051434558,-87.61595363230269,3
2026-02-04 05:48:48.534708081,41.85098042452659,-87.56530958945784,3
2026-02-04 03:03:15.058219800,41.888584131715454,-87.55576945234807,2
2026-02-04 16:39:40.353957042,41.8139727685148,-87.64209653598171,2
2026-02-04 01:26:06.824481147,41.8882076213434,-87.66796559796633,10
2026-02-04 23:00:07.903043694,41.90423343221625,-87.64912522900049,11
2026-02-04 22:18:51.825567814,41.87642691085021,-87.64845665468494,17
2026-02-04 16:37:42.495303036,41.87373580598747,-87.64439006940027,8
2026-02-04 06:53:13.684123305,41.85537637373574,-87.66879868449095,10
2026-02-04 22:35:08.808309314,41.84402703484987,-87.68974977666919,8
2026-02-04 15:17:15.968961111,41.84441942445791,-87.68107830687819,8
2026-02-04 22:40:44.037359966,41.84624038680847,-87.67518288483744,13
2026-02-04 11:29:57.271988795,41.81845939788348,-87.690388649196,8
2026-02-05 23:10:56.161216180,41.883817455491034,-87.60717205094134,6
2026-02-05 05:46:57.447024456,41.82628693559656,-87.6017718473257,2
2026-02-05 06:19:37.434944845,41.88578988402681,-87.53455424031154,3
2026-02-05 09:17:18.172013628,41.93571094983264,-87.65572237237065,2
2026-02-05 13:33:04.112522665,41.905730059017735,-87.55829971386252,3
2026-02-05 20:05:26.348358225,41.866774737701014,-87.62913260182714,4
2026-02-05 17:09:56.116508092,41.9069340117065,-87.60607248107206,4
2026-02-05 22:27:44.240663316,41.79347196632142,-87.6531086095371,5
2026-02-05 05:35:34.588659717,41.826043926630376,-87.69125351626589,4
2026-02-05 09:54:38.321012123,41.921788312702816,-87.63337003169721,3
2026-02-05 10:46:44.497073590,41.87774767297323,-87.58706612163208,3
2026-02-05 05:49:14.378613654,41.84910470863441,-87.57869920760626,1
2026-02-05 01:50:44.879755667,41.82039661368729,-87.71837060639872,2
2026-02-05 11:06:18.331366592,41.909177538022995,-87.63005072760477,3
2026-02-05 06:20:56.820020705,41.841324714617855,-87.709128033885,1
2026-02-05 12:41:45.334848539,41.9800386844409,-87.66137233832765,2
2026-02-05 17:58:08.897252260,41.840953961604555,-87.58531800814414,2
2026-02-05 06:14:20.516933032,41.7512784997526,-87.59407678876127,1
2026-02-05 22:43:02.342324777,41.79352779511491,-87.69568614118536,3
2026-02-05 17:24:34.949694466,41.99158062846426,-87.63100102180186,4
2026-02-05 08:32:53.327452019,41.87883365835846,-87.67662724747052,3
2026-02-05 19:46:55.978460092,41.92300858952537,-87.67351686175236,5
2026-02-05 18:28:30.044384600,41.873612943063534,-87.59808299670672,2
2026-02-05 08:06:44.481498436,41.805835252588444,-87.5938495505932,2
2026-02-05 19:49:57.347622165,41.80670831835434,-87.53115782107811,2
2026-02-05 05:47:18.238003466,41.794746354373835,-87.63817659390794,7
2026-02-05 15:00:43.650611865,41.899378123893996,-87.65230291669872,13
2026-02-05 19:14:24.703049692,41.87720211735585,-87.63462996348709,10
2026-02-05 23:32:30.025086177,41.88241386843135,-87.60939259878513,9
2026-02-05 20:26:47.164153214,41.89148639512783,-87.65190984141748,12
2026-02-05 05:00:41.955922261,41.86801741515732,-87.62880849498183,12
2026-02-05 03:42:44.736450500,41.888030897873705,-87.66075769740769,12
2026-02-05 18:13:39.814778080,41.90323296459915,-87.63677343648368,9
2026-02-05 08:54:55.154030518,41.87569338940953,-87.62084539508875,14
2026-02-05 05:59:42.098663473,41.89925700883111,-87.60279765513272,11
2026-02-05 08:16:04.473299620,41.90550274737355,-87.62979326794465,7
2026-02-05 07:23:57.535302774,41.90870750376054,-87.64238249074702,11
2026-02-05 16:47:05.453940080,41.9009075387452,-87.64702483559971,10
2026-02-05 09:36:23.202905638,41.90980757061224,-87.62709865728601,9
2026-02-05 21:37:27.145560349,41.851418833780926,-87.67293937261273,10
2026-02-05 09:43:35.281265946,41.86852280341647,-87.70081077415176,9
2026-02-05 09:15:37.678666532,41.83815955232806,-87.6712661849424,9
2026-02-05 04:04:00.754718060,41.81815885986064,-87.64835501548437,13
2026-02-05 02:14:41.005073005,41.80935696879156,-87.671048827376,15
2026-02-05 00:36:13.243014260,41.849451153979714,-87.70256893176416,9
2026-02-05 10:24:51.224268406,41.83824573574076,-87.67553575680715,12
2026-02-05 22:51:09.435144605,41.84403812819797,-87.70046278560525,5
2026-02-05 06:47:32.869401260,41.836359678389954,-87.67720341656992,15
2026-02-06 04:10:55.272811977,41.934646889812754,-87.64822432353115,2
2026-02-06 19:10:53.881820987,41.89844139274146,-87.60560491776407,4
2026-02-06 03:49:42.867888612,41.82778791751644,-87.58405944643411,5
2026-02-06 00:26:19.784348472,41.908429657877974,-87.68223753100737,1
2026-02-06 13:39:48.713046746,41.852409325829704,-87.656183380089,3
2026-02-06 12:00:54.678858097,41.80825099421124,-87.59864983369441,3
2026-02-06 13:12:41.956123248,41.81338600251868,-87.62245706058371,3
2026-02-06 20:00:57.596624214,41.90208091618235,-87.77585075790451,4
